{0. + 0.*I, 0.9999833334165987 + 0.*I, 0.9999833334165987 + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I}
{0.13643797173699124 + 0.*I, 0.2966519929417988 + 0.*I, 0.11758010210058956 + 0.*I, 0.17572407574879545 + 0.*I, 0.06790807087100337 + 0.*I, 0.10786457800560091 + 0.*I, 0.035753276232397546 + 0.*I, 0.006114693324388299 + 0.*I, 0.0005554498549997789 + 0.*I, 0.00013860503338403163 + 0.*I, 0.00008532526398763451 + 0.*I, 0.00003614491019821032 + 0.*I, 0.000021220906609720203 + 0.*I, 4.14454459640723*^-6 + 0.*I, 4.579032042428821*^-7 + 0.*I, 3.362941036755274*^-8 + 0.*I, 1.7855938949651318*^-9 + 0.*I, 7.360778653264789*^-11 + 0.*I, 3.796962744218035*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I}
{0.14266628412720195 + 0.*I, 0.3040811514274156 + 0.*I, 0.12069415026219056 + 0.*I, 0.17558859556761064 + 0.*I, 0.06384840675059957 + 0.*I, 0.10858929438819497 + 0.*I, 0.036745516482983305 + 0.*I, 0.0063642750194103925 + 0.*I, 0.0005968836662040289 + 0.*I, 0.00013813074000168515 + 0.*I, 0.00008958530079983261 + 0.*I, 0.00003593693478354254 + 0.*I, 0.00002194901558283391 + 0.*I, 4.365788797144888*^-6 + 0.*I, 4.895384098091426*^-7 + 0.*I, 3.644100576849497*^-8 + 0.*I, 1.959787887528819*^-9 + 0.*I, 8.120171202108395*^-11 + 0.*I, 3.796962744218035*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I}
{0.14875446037940776 + 0.*I, 0.3112113221241941 + 0.*I, 0.1235157912738094 + 0.*I, 0.17523888816761704 + 0.*I, 0.05973726857340101 + 0.*I, 0.1092627910542099 + 0.*I, 0.03774954249380347 + 0.*I, 0.0066218409857876645 + 0.*I, 0.0006404659221859178 + 0.*I, 0.00013766012321170254 + 0.*I, 0.00009390460520286581 + 0.*I, 0.00003566479260808109 + 0.*I, 0.000022689103595929797 + 0.*I, 4.596462011008384*^-6 + 0.*I, 5.230754052121256*^-7 + 0.*I, 3.9464786993903544*^-8 + 0.*I, 2.149613820279228*^-9 + 0.*I, 9.021672298104023*^-11 + 0.*I, 4.39648317751562*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I}
{0.15469889666539505 + 0.*I, 0.31803580767699735 + 0.*I, 0.12604177467221422 + 0.*I, 0.1746769701342021 + 0.*I, 0.05557850840700596 + 0.*I, 0.10988360786818863 + 0.*I, 0.03876489719358834 + 0.*I, 0.006887546371814323 + 0.*I, 0.0006862674152063875 + 0.*I, 0.0001372067184091108 + 0.*I, 0.00009827973099785225 + 0.*I, 0.000035325937997043866 + 0.*I, 0.000023440699403742826 + 0.*I, 4.836833999988244*^-6 + 0.*I, 5.586090034981339*^-7 + 0.*I, 4.271460962712582*^-8 + 0.*I, 2.3564039608459098*^-9 + 0.*I, 1.0018652574217413*^-10 + 0.*I, 4.796163466380677*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I}
{0.16049614101878443 + 0.*I, 0.3245483001951932 + 0.*I, 0.12826927861258056 + 0.*I, 0.17390513379258457 + 0.*I, 0.0513760542615982 + 0.*I, 0.11045031725958056 + 0.*I, 0.03979109927161329 + 0.*I, 0.007161544778799822 + 0.*I, 0.0007343600743947576 + 0.*I, 0.00013678501418201708 + 0.*I, 0.00010270710100179768 + 0.*I, 0.00003491782420983469 + 0.*I, 0.000024203289794577646 + 0.*I, 5.0871749923686585*^-6 + 0.*I, 5.962383919921877*^-7 + 0.*I, 4.6205195225468294*^-8 + 0.*I, 2.581201918872012*^-9 + 0.*I, 1.1100009800202316*^-10 + 0.*I, 5.195843755245733*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I}
{0.16614289577461253 + 0.*I, 0.33074288571459665 + 0.*I, 0.13019591099301397 + 0.*I, 0.17292594360980296 + 0.*I, 0.04713390541060126 + 0.*I, 0.11096152646898894 + 0.*I, 0.04082764315158638 + 0.*I, 0.007443988012600934 + 0.*I, 0.0007848169524038441 + 0.*I, 0.00013641047560408737 + 0.*I, 0.00010718301519663243 + 0.*I, 0.000034437907214801555 + 0.*I, 0.00002497631779174725 + 0.*I, 5.347756593110376*^-6 + 0.*I, 6.360658000303943*^-7 + 0.*I, 4.995239777372262*^-8 + 0.*I, 2.8262059359462914*^-9 + 0.*I, 1.2281287098403482*^-10 + 0.*I, 5.617728504603293*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I}
{0.1716360198306122 + 0.*I, 0.33661404817981744 + 0.*I, 0.13181971002240725 + 0.*I, 0.17174223223139776 + 0.*I, 0.04285612758938573 + 0.*I, 0.11141587977521185 + 0.*I, 0.04187399899580058 + 0.*I, 0.007735025825605924 + 0.*I, 0.0008377122101999036 + 0.*I, 0.00013609956819315985 + 0.*I, 0.0001117036571907093 + 0.*I, 0.000033883650396582254 + 0.*I, 0.000025759181609963377 + 0.*I, 5.618849008293126*^-6 + 0.*I, 6.781980088632623*^-7 + 0.*I, 5.3972804003876724*^-8 + 0.*I, 3.0919933280415535*^-9 + 0.*I, 1.3578027591165664*^-10 + 0.*I, 5.795364188543318*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I}
{0.17697253072899155 + 0.*I, 0.34215667294139607 + 0.*I, 0.13313914423598305 + 0.*I, 0.17035709615720318 + 0.*I, 0.038546848080400764 + 0.*I, 0.11181206070600691 + 0.*I, 0.04292961274219298 + 0.*I, 0.00803480565521042 + 0.*I, 0.0008931211011864448 + 0.*I, 0.00013586977798407673 + 0.*I, 0.00011626510099116417 + 0.*I, 0.00003325252779795563 + 0.*I, 0.000026551234988403394 + 0.*I, 5.900723798468732*^-6 + 0.*I, 7.227449971836108*^-7 + 0.*I, 5.828459936907394*^-8 + 0.*I, 3.3810065858119746*^-9 + 0.*I, 1.502131752317837*^-10 + 0.*I, 6.616929226765934*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I}
{0.18214960655680293 + 0.*I, 0.34736604976999264 + 0.*I, 0.134153111962787 + 0.*I, 0.16877389106519927 + 0.*I, 0.03421025068619521 + 0.*I, 0.11214879422041248 + 0.*I, 0.04399390617759736 + 0.*I, 0.00834347235239008 + 0.*I, 0.0009511199543954518 + 0.*I, 0.0001357396358203644 + 0.*I, 0.00012086332139560342 + 0.*I, 0.000032542029004822843 + 0.*I, 0.000027351783593587697 + 0.*I, 6.19364979304038*^-6 + 0.*I, 7.698212067808186*^-7 + 0.*I, 6.290601373137862*^-8 + 0.*I, 3.6949998616364614*^-9 + 0.*I, 1.6620038678638593*^-10 + 0.*I, 7.416289804496046*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.4210854715202006*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I}
{0.18716458766578906 + 0.*I, 0.3522378753857858 + 0.*I, 0.13486094024199868 + 0.*I, 0.16699622678499892 + 0.*I, 0.029850570601608343 + 0.*I, 0.11242484886699879 + 0.*I, 0.04506627704219391 + 0.*I, 0.008661167908186053 + 0.*I, 0.001011786153193306 + 0.*I, 0.00013572873540645958 + 0.*I, 0.0001254942012085536 + 0.*I, 0.00003174966241026311 + 0.*I, 0.000028160085796535842 + 0.*I, 6.4978953995265*^-6 + 0.*I, 8.195446099534821*^-7 + 0.*I, 6.785600970005135*^-8 + 0.*I, 4.035394240986534*^-9 + 0.*I, 1.8340884366807586*^-10 + 0.*I, 7.993605777301129*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.6209256159527285*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I}
{0.19201497821002003 + 0.*I, 0.3567682555027929 + 0.*I, 0.1352623832014066 + 0.*I, 0.1650279619370032 + 0.*I, 0.02547208918999289 + 0.*I, 0.11263903890939009 + 0.*I, 0.04614609917039658 + 0.*I, 0.008988031169399058 + 0.*I, 0.0010751981158074742 + 0.*I, 0.0001358577562005081 + 0.*I, 0.00013015354078937946 + 0.*I, 0.00003087296018833286 + 0.*I, 0.000028975351407112274 + 0.*I, 6.813726605159332*^-6 + 0.*I, 8.720369981674026*^-7 + 0.*I, 7.315579253486248*^-8 + 0.*I, 4.404610010055877*^-9 + 0.*I, 2.0241586184965857*^-10 + 0.*I, 8.79296635503124*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I}
{0.19669844749981016 + 0.*I, 0.3609537063895996 + 0.*I, 0.13535761989340592 + 0.*I, 0.16287319823660162 + 0.*I, 0.021079128669199143 + 0.*I, 0.11279022641941251 + 0.*I, 0.04723272266740075 + 0.*I, 0.00932419755259595 + 0.*I, 0.0011414352734107072 + 0.*I, 0.00013614848179965835 + 0.*I, 0.00013483706780004212 + 0.*I, 0.000029909483401091563 + 0.*I, 0.000029796741785048653 + 0.*I, 7.141407798449962*^-6 + 0.*I, 9.274248036206246*^-7 + 0.*I, 7.882701158479223*^-8 + 0.*I, 4.805000841656693*^-9 + 0.*I, 2.23399077015074*^-10 + 0.*I, 9.414691248821327*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.4210854715202006*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I}
{0.20121283117400246 + 0.*I, 0.3647911559451878 + 0.*I, 0.1351472516027963 + 0.*I, 0.1605362744769856 + 0.*I, 0.016676046719998894 + 0.*I, 0.11287732333120638 + 0.*I, 0.04832547412141341 + 0.*I, 0.009669798750389093 + 0.*I, 0.0012105780455851092 + 0.*I, 0.00013662381959100858 + 0.*I, 0.0001395404491955077 + 0.*I, 0.00002885682479636387 + 0.*I, 0.00003062336639825247 + 0.*I, 7.48119921567536*^-6 + 0.*I, 9.85838810585449*^-7 + 0.*I, 8.489260405752928*^-8 + 0.*I, 5.238809386298726*^-9 + 0.*I, 2.4638069362481474*^-10 + 0.*I, 1.0591527654923993*^-11 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I}
