{0. + 0.*I, 0.9999833334165987 + 0.*I, 0.9999833334165987 + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I}
{0.27789944251779275 + 0.*I, 0.261400992748384 + 0.*I, 0.2639419180648028 + 0.*I, 0.09757855579861642 + 0.*I, 0.14528824927440007 + 0.*I, 0.033703257209594106 + 0.*I, 0.0036283837868023028 + 0.*I, 0.00023172178560404433 + 0.*I, 9.889569385634902*^-6 + 0.*I, 3.032659900981116*^-7 + 0.*I, 7.021005998808506*^-9 + 0.*I, 1.2780887459484802*^-10 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 0. + 0.*I, 1.4188650254709502*^-11 + 0.*I, 3.3999469906120794*^-10 + 0.*I, 5.4684035077912085*^-9 + 0.*I, 5.540141678750388*^-8 + 0.*I, 2.954523958820232*^-7 + 0.*I, 4.848674128865582*^-7 + 0.*I, 6.73157818376069*^-7 + 0.*I, 4.205780168575757*^-8 + 0.*I, 4.713068157968792*^-7 + 0.*I, 2.3384019165462178*^-7 + 0.*I, 9.794880462266065*^-8 + 0.*I, 1.2356005107960755*^-8 + 0.*I, 7.946088231847171*^-10 + 0.*I, 3.019806626980426*^-11 + 0.*I, 1.998401444325282*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I}
{0.2723905945481997 + 0.*I, 0.25572285091639557 + 0.*I, 0.2596101283794061 + 0.*I, 0.09058686835741182 + 0.*I, 0.14669097219259797 + 0.*I, 0.034903611361603026 + 0.*I, 0.0038355854416138872 + 0.*I, 0.000249638041593947 + 0.*I, 0.00001084981220422776 + 0.*I, 3.3867959547961846*^-7 + 0.*I, 7.979195082441493*^-9 + 0.*I, 1.4741541320972829*^-10 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.638689184346731*^-11 + 0.*I, 3.792077762909685*^-10 + 0.*I, 5.9817928388383734*^-9 + 0.*I, 5.941100944539813*^-8 + 0.*I, 3.09656611463538*^-7 + 0.*I, 4.88130602604997*^-7 + 0.*I, 7.062723961226425*^-7 + 0.*I, 1.4999201880527835*^-8 + 0.*I, 4.944799902872887*^-7 + 0.*I, 2.353615968786471*^-7 + 0.*I, 1.0265439609469241*^-7 + 0.*I, 1.3250600616743213*^-8 + 0.*I, 8.694156505839601*^-10 + 0.*I, 3.3995029014022293*^-11 + 0.*I, 5.995204332975846*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I}
{0.2667166398176102 + 0.*I, 0.2496651050666099 + 0.*I, 0.2549646489752089 + 0.*I, 0.08354109668440302 + 0.*I, 0.14801631491860867 + 0.*I, 0.03612583630661082 + 0.*I, 0.004051925858017391 + 0.*I, 0.0002687303338078096 + 0.*I, 0.00001189255940392542 + 0.*I, 3.778392043685131*^-7 + 0.*I, 9.057798955325325*^-9 + 0.*I, 1.701971896750365*^-10 + 0.*I, 2.797762022055395*^-12 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.8607337892717624*^-11 + 0.*I, 4.221956118044546*^-10 + 0.*I, 6.5368155333089825*^-9 + 0.*I, 6.365699078969557*^-8 + 0.*I, 3.242796031699413*^-7 + 0.*I, 4.906197892395882*^-7 + 0.*I, 7.39625605206129*^-7 + 0.*I, 1.271700522664787*^-8 + 0.*I, 5.178213857703896*^-7 + 0.*I, 2.3650461589141972*^-7 + 0.*I, 1.0749821033329*^-7 + 0.*I, 1.4197798492432414*^-8 + 0.*I, 9.501954778556867*^-10 + 0.*I, 3.75921516138078*^-11 + 0.*I, 4.218847493575595*^-13 + 0.*I, 6.217248937900878*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I}
{0.2608819706677812 + 0.*I, 0.24323803177339626 + 0.*I, 0.2500165789953935 + 0.*I, 0.07644916008220372 + 0.*I, 0.14926170423399387 + 0.*I, 0.0373694747252129 + 0.*I, 0.004277662323604048 + 0.*I, 0.00028906101441350534 + 0.*I, 0.000013023946987544832 + 0.*I, 4.2109919995425576*^-7 + 0.*I, 1.027080642757028*^-8 + 0.*I, 1.9659829320062275*^-10 + 0.*I, 3.3972824553529794*^-12 + 0.*I, 1.998401444325282*^-13 + 0.*I, 2.0805579481475437*^-11 + 0.*I, 4.694022948115162*^-10 + 0.*I, 7.137002100421342*^-9 + 0.*I, 6.814959707668322*^-8 + 0.*I, 3.3931979448453836*^-7 + 0.*I, 4.922925844752513*^-7 + 0.*I, 7.731616014083898*^-7 + 0.*I, 4.1046988030757354*^-8 + 0.*I, 5.412916115332678*^-7 + 0.*I, 2.3724959774540366*^-7 + 0.*I, 1.1247960340909914*^-7 + 0.*I, 1.5199796976617108*^-8 + 0.*I, 1.0375922343541788*^-9 + 0.*I, 4.1810999107383395*^-11 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I}
{0.25489112076260145 + 0.*I, 0.2364522374358025 + 0.*I, 0.24477728902141396 + 0.*I, 0.06931903309799205 + 0.*I, 0.15042463073520196 + 0.*I, 0.03863403003341315 + 0.*I, 0.004513052464805157 + 0.*I, 0.0003106948244013808 + 0.*I, 0.00001425049178660487 + 0.*I, 4.688430088606311*^-7 + 0.*I, 1.163280582971993*^-8 + 0.*I, 2.2619683903712942*^-10 + 0.*I, 3.796962744218035*^-12 + 0.*I, 2.2204460492503133*^-13 + 0.*I, 2.3803181647963356*^-11 + 0.*I, 5.216049814293911*^-10 + 0.*I, 7.785194711118493*^-9 + 0.*I, 7.289939762955555*^-8 + 0.*I, 3.547728111286119*^-7 + 0.*I, 4.931060004764731*^-7 + 0.*I, 8.0682200920279*^-7 + 0.*I, 6.994400614246388*^-8 + 0.*I, 5.648503886845901*^-7 + 0.*I, 2.3757520395406573*^-7 + 0.*I, 1.1759779816600258*^-7 + 0.*I, 1.625959367146379*^-8 + 0.*I, 1.1318057602238698*^-9 + 0.*I, 4.660716257376408*^-11 + 0.*I, 7.993605777301128*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I}
{0.24874876005880345 + 0.*I, 0.22931864481141598 + 0.*I, 0.23925840543299604 + 0.*I, 0.06215873473898181 + 0.*I, 0.15150265299019863 + 0.*I, 0.03991896609900625 + 0.*I, 0.004758353898193235 + 0.*I, 0.00033369893559509484 + 0.*I, 0.000015579109979846354 + 0.*I, 5.214867870861895*^-7 + 0.*I, 1.3160805778511532*^-8 + 0.*I, 2.5999202790671916*^-10 + 0.*I, 4.618527782440651*^-12 + 0.*I, 5.995204332975846*^-13 + 0.*I, 2.7200464103316335*^-11 + 0.*I, 5.790035118025116*^-10 + 0.*I, 8.484390967566924*^-9 + 0.*I, 7.79171838161119*^-8 + 0.*I, 3.706349893661809*^-7 + 0.*I, 4.930179819950808*^-7 + 0.*I, 8.405469875683026*^-7 + 0.*I, 9.935841038810624*^-8 + 0.*I, 5.884551956825135*^-7 + 0.*I, 2.3746080657360835*^-7 + 0.*I, 1.2285059636241158*^-7 + 0.*I, 1.737920918287728*^-8 + 0.*I, 1.2336132115819966*^-9 + 0.*I, 5.200284647344234*^-11 + 0.*I, 9.99200722162641*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I}
{0.24245968965299627 + 0.*I, 0.2218484792618103 + 0.*I, 0.23347179453039324 + 0.*I, 0.05497631764039834 + 0.*I, 0.1524934016277957 + 0.*I, 0.0412237070097854 + 0.*I, 0.005013823863819766 + 0.*I, 0.00035814299121916804 + 0.*I, 0.00001701713721047327 + 0.*I, 5.794799973202204*^-7 + 0.*I, 1.4873391407377312*^-8 + 0.*I, 2.9900526499204716*^-10 + 0.*I, 5.395683899678261*^-12 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.0397906414236786*^-11 + 0.*I, 6.417977260753105*^-10 + 0.*I, 9.237810516538048*^-9 + 0.*I, 8.321319189263932*^-8 + 0.*I, 3.86899601245716*^-7 + 0.*I, 4.91985185924193*^-7 + 0.*I, 8.742752077850469*^-7 + 0.*I, 1.292385976014998*^-7 + 0.*I, 6.120637996431811*^-7 + 0.*I, 2.3688480066397233*^-7 + 0.*I, 1.2823599959688184*^-7 + 0.*I, 1.8560397663236475*^-8 + 0.*I, 1.3431922241124996*^-9 + 0.*I, 5.73985303731206*^-11 + 0.*I, 9.99200722162641*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I}
{0.23602883650861717 + 0.*I, 0.21405325471901548 + 0.*I, 0.22742954643919513 + 0.*I, 0.0477798572014132 + 0.*I, 0.1533945833513961 + 0.*I, 0.042547636898993 + 0.*I, 0.0052797188486053415 + 0.*I, 0.00038409914200343565 + 0.*I, 0.000018572345594769505 + 0.*I, 6.433076071843402*^-7 + 0.*I, 1.6790790979825942*^-8 + 0.*I, 3.432143458326209*^-10 + 0.*I, 5.995204332975846*^-12 + 0.*I, 7.993605777301128*^-13 + 0.*I, 3.4394709302887356*^-11 + 0.*I, 7.109868249699502*^-10 + 0.*I, 1.0050005272432827*^-8 + 0.*I, 8.879879054290997*^-8 + 0.*I, 4.035604073138188*^-7 + 0.*I, 4.899656014245579*^-7 + 0.*I, 9.079425877800419*^-7 + 0.*I, 1.5953098841947622*^-7 + 0.*I, 6.356309922850301*^-7 + 0.*I, 2.3582800157129213*^-7 + 0.*I, 1.3375260898840227*^-7 + 0.*I, 1.9806800644062154*^-8 + 0.*I, 1.461408771774586*^-9 + 0.*I, 6.37934149949615*^-11 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 3.996802888650564*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I}
{0.22946124807201598 + 0.*I, 0.2059447594026098 + 0.*I, 0.2211439588204023 + 0.*I, 0.04057744070760094 + 0.*I, 0.15420398487600018 + 0.*I, 0.043890099829213554 + 0.*I, 0.005556294200803614 + 0.*I, 0.0004116420851962843 + 0.*I, 0.00002025296659269316 + 0.*I, 7.134939972175403*^-7 + 0.*I, 1.8935208956349925*^-8 + 0.*I, 3.931965864012455*^-10 + 0.*I, 6.994405055138486*^-12 + 0.*I, 9.99200722162641*^-13 + 0.*I, 3.8791192480402976*^-11 + 0.*I, 7.869926932357885*^-10 + 0.*I, 1.092379520173381*^-8 + 0.*I, 9.468521522393303*^-8 + 0.*I, 4.2060979144054045*^-7 + 0.*I, 4.869173952926076*^-7 + 0.*I, 9.414840018706628*^-7 + 0.*I, 1.9017880603655615*^-7 + 0.*I, 6.591114098952744*^-7 + 0.*I, 2.3426920403579746*^-7 + 0.*I, 1.3939700505005706*^-7 + 0.*I, 2.1120216686654203*^-8 + 0.*I, 1.588595921475644*^-9 + 0.*I, 7.058797990566745*^-11 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I}
{0.2227620867789826 + 0.*I, 0.1975350412944055 + 0.*I, 0.21462752040439795 + 0.*I, 0.03337715645039818 + 0.*I, 0.15491947677881424 + 0.*I, 0.04525039973499734 + 0.*I, 0.005843803728611264 + 0.*I, 0.0004408490972052093 + 0.*I, 0.00002206771021473486 + 0.*I, 7.906050036865508*^-7 + 0.*I, 2.13314033103984*^-8 + 0.*I, 4.5019543648550103*^-10 + 0.*I, 8.193445921733655*^-12 + 0.*I, 9.99200722162641*^-13 + 0.*I, 4.3609560407276155*^-11 + 0.*I, 8.697931264123327*^-10 + 0.*I, 1.1863399151934574*^-8 + 0.*I, 1.0088341273473135*^-7 + 0.*I, 4.380378060275803*^-7 + 0.*I, 4.827985788935507*^-7 + 0.*I, 9.748326146308273*^-7 + 0.*I, 2.2112338626811836*^-7 + 0.*I, 6.824586007425637*^-7 + 0.*I, 2.321878023181512*^-7 + 0.*I, 1.4516601254399575*^-7 + 0.*I, 2.2502999463824832*^-8 + 0.*I, 1.7256196471748808*^-9 + 0.*I, 7.800426971016351*^-11 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I}
{0.2159366244659955 + 0.*I, 0.18883639339442038 + 0.*I, 0.20789289437539438 + 0.*I, 0.026187082861994785 + 0.*I, 0.15553901725240404 + 0.*I, 0.0466278004207954 + 0.*I, 0.006142499288008808 + 0.*I, 0.0004718000643944009 + 0.*I, 0.000024025786582448916 + 0.*I, 8.752500058051282*^-7 + 0.*I, 2.4005997190101883*^-8 + 0.*I, 5.150102566631177*^-10 + 0.*I, 9.592326932761354*^-12 + 0.*I, 9.99200722162641*^-13 + 0.*I, 4.900524430695441*^-11 + 0.*I, 9.606093698266704*^-10 + 0.*I, 1.2872991561607707*^-8 + 0.*I, 1.0740499600814246*^-7 + 0.*I, 4.5583461449894013*^-7 + 0.*I, 4.775690065628169*^-7 + 0.*I, 1.0079203915935864*^-6 + 0.*I, 2.5230399991471586*^-7 + 0.*I, 7.056246031922343*^-7 + 0.*I, 2.295643897198829*^-7 + 0.*I, 1.51056411823447*^-7 + 0.*I, 2.3958013350977584*^-8 + 0.*I, 1.872213495346387*^-9 + 0.*I, 8.619771563189717*^-11 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I}
{0.20899023668659036 + 0.*I, 0.17986133877281318 + 0.*I, 0.20095290162320814 + 0.*I, 0.019015277678979814 + 0.*I, 0.1560606557636124 + 0.*I, 0.04802152562639606 + 0.*I, 0.006452630362585587 + 0.*I, 0.0005045775119949525 + 0.*I, 0.000026136927600006743 + 0.*I, 9.680848123139185*^-7 + 0.*I, 2.6988811185901795*^-8 + 0.*I, 5.883959985908405*^-10 + 0.*I, 1.0991207943789048*^-11 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 5.5000448639930255*^-11 + 0.*I, 1.059796694846682*^-9 + 0.*I, 1.3956813482707275*^-8 + 0.*I, 1.1426160018146447*^-7 + 0.*I, 4.739885817173218*^-7 + 0.*I, 4.7118779988863945*^-7 + 0.*I, 1.0406771888682442*^-6 + 0.*I, 2.8365838566912776*^-7 + 0.*I, 7.285608116802678*^-7 + 0.*I, 2.263789822265494*^-7 + 0.*I, 1.570642060855221*^-7 + 0.*I, 2.5487811861069076*^-8 + 0.*I, 2.0301982317505467*^-9 + 0.*I, 9.501288644742091*^-11 + 0.*I, 2.19824158875781*^-12 + 0.*I, 5.995204332975846*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I}
{0.20192839693999878 + 0.*I, 0.17062261544260607 + 0.*I, 0.19382050388521146 + 0.*I, 0.011869767151995171 + 0.*I, 0.15648253660640601 + 0.*I, 0.049430759147584005 + 0.*I, 0.0067744436307970455 + 0.*I, 0.0005392666309944616 + 0.*I, 0.000028411409203066285 + 0.*I, 1.0698165908706871*^-6 + 0.*I, 3.0311597676302426*^-8 + 0.*I, 6.709965916229521*^-10 + 0.*I, 1.2412293415309252*^-11 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 6.199485369506875*^-11 + 0.*I, 1.1685985512599475*^-9 + 0.*I, 1.5119594465318187*^-8 + 0.*I, 1.2146479377861397*^-7 + 0.*I, 4.924868068911792*^-7 + 0.*I, 4.6361599004285386*^-7 + 0.*I, 1.0730325961105793*^-6 + 0.*I, 3.151215954844133*^-7 + 0.*I, 7.512175992374638*^-7 + 0.*I, 2.2261299470471843*^-7 + 0.*I, 1.6318539852733238*^-7 + 0.*I, 2.709519275612138*^-8 + 0.*I, 2.1995960608478526*^-9 + 0.*I, 1.0518252935298734*^-10 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I}
