{0. + 0.*I, 0.9999833334165987 + 0.*I, 0.9999833334165987 + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I}
{0.272369897326219 + 0.*I, 0.25568871944139376 + 0.*I, 0.2595804862217888 + 0.*I, 0.09056194444960752 + 0.*I, 0.1466948613493946 + 0.*I, 0.03490764977900352 + 0.*I, 0.0038363060788082497 + 0.*I, 0.0002497021331926419 + 0.*I, 0.000010853361209761658 + 0.*I, 3.3881439875926844*^-7 + 0.*I, 7.981593164174683*^-9 + 0.*I, 1.45194967160478*^-10 + 0.*I, 3.0397906414236786*^-11 + 0.*I, 7.092104681305501*^-10 + 0.*I, 1.1101586316897283*^-8 + 0.*I, 1.1015619527654508*^-7 + 0.*I, 5.762027965872108*^-7 + 0.*I, 9.150141977443128*^-7 + 0.*I, 1.346515188238584*^-6 + 0.*I, 2.6430213573291894*^-8 + 0.*I, 9.83905401596985*^-7 + 0.*I, 4.880829962417011*^-7 + 0.*I, 2.2268178412332418*^-7 + 0.*I, 3.058999720195743*^-8 + 0.*I, 2.1892043733373616*^-9 + 0.*I, 9.841016890277389*^-11 + 0.*I, 3.996802888650564*^-12 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I}
{0.26669429888939167 + 0.*I, 0.24962780190740386 + 0.*I, 0.25493288793561053 + 0.*I, 0.08351553443262107 + 0.*I, 0.14802002052360932 + 0.*I, 0.03613004885461013 + 0.*I, 0.00405269701939659 + 0.*I, 0.0002688003410078466 + 0.*I, 0.000011896510199171928 + 0.*I, 3.779921931013064*^-7 + 0.*I, 9.060796557491813*^-9 + 0.*I, 1.6779910794184619*^-10 + 0.*I, 3.419486915845482*^-11 + 0.*I, 7.896128195739038*^-10 + 0.*I, 1.2133605231667845*^-8 + 0.*I, 1.1804059951714409*^-7 + 0.*I, 6.034543975630414*^-7 + 0.*I, 9.196511996378832*^-7 + 0.*I, 1.4101627865414912*^-6 + 0.*I, 2.747297944694083*^-8 + 0.*I, 1.030438800952993*^-6 + 0.*I, 4.905482020589603*^-7 + 0.*I, 2.3320319009201287*^-7 + 0.*I, 3.27774030139949*^-8 + 0.*I, 2.3923973913042577*^-9 + 0.*I, 1.0960121699099545*^-10 + 0.*I, 4.39648317751562*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I}
{0.26085793269299273 + 0.*I, 0.24319746890539837 + 0.*I, 0.24998267448841371 + 0.*I, 0.07642298326480114 + 0.*I, 0.14926520569860105 + 0.*I, 0.03737386495301642 + 0.*I, 0.004278486852404839 + 0.*I, 0.0002891374125901791 + 0.*I, 0.0000130283404065068 + 0.*I, 4.212727944263862*^-7 + 0.*I, 1.0274581185854004*^-8 + 0.*I, 1.9380053117856733*^-10 + 0.*I, 3.839151219153791*^-11 + 0.*I, 8.777867321896339*^-10 + 0.*I, 1.3248779850982828*^-8 + 0.*I, 1.263837923204392*^-7 + 0.*I, 6.314851974664748*^-7 + 0.*I, 9.227508090958737*^-7 + 0.*I, 1.474167610204802*^-6 + 0.*I, 8.257459160887493*^-8 + 0.*I, 1.077233413582235*^-6 + 0.*I, 4.921933971502312*^-7 + 0.*I, 2.440250002067046*^-7 + 0.*I, 3.509181834004949*^-8 + 0.*I, 2.6115998252862486*^-9 + 0.*I, 1.2139178551251464*^-10 + 0.*I, 4.618527782440651*^-12 + 0.*I, 9.99200722162641*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I}
{0.25486533260778993 + 0.*I, 0.23640832886882016 + 0.*I, 0.24474122027779993 + 0.*I, 0.0692922681375885 + 0.*I, 0.15042790683339471 + 0.*I, 0.03863860132100605 + 0.*I, 0.004513933315997143 + 0.*I, 0.00031077812039370656 + 0.*I, 0.000014255371794114069 + 0.*I, 4.6903940731368726*^-7 + 0.*I, 1.1636980268292518*^-8 + 0.*I, 2.2319923687064147*^-10 + 0.*I, 4.3387515802351124*^-11 + 0.*I, 9.7559738065911*^-10 + 0.*I, 1.4453993557594915*^-8 + 0.*I, 1.352062017900835*^-7 + 0.*I, 6.602896007734671*^-7 + 0.*I, 9.242328014025248*^-7 + 0.*I, 1.538417992996699*^-6 + 0.*I, 1.387849835055022*^-7 + 0.*I, 1.124208015568229*^-6 + 0.*I, 4.929755936800007*^-7 + 0.*I, 2.5514459434106135*^-7 + 0.*I, 3.753901633984924*^-8 + 0.*I, 2.849009916872092*^-9 + 0.*I, 1.352029599388516*^-10 + 0.*I, 5.395683899678261*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 9.99200722162641*^-13 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I}
{0.24872116887659781 + 0.*I, 0.22927130680041596 + 0.*I, 0.2392201556884022 + 0.*I, 0.062131410754995293 + 0.*I, 0.1515056818842009 + 0.*I, 0.039923721639612 + 0.*I, 0.004759294140188609 + 0.*I, 0.0003337896702149124 + 0.*I, 0.000015584525803191696 + 0.*I, 5.217090093267984*^-7 + 0.*I, 1.3165979417806286*^-8 + 0.*I, 2.5701663020072374*^-10 + 0.*I, 4.858335955759685*^-11 + 0.*I, 1.0828005159169152*^-9 + 0.*I, 1.5753998106049494*^-8 + 0.*I, 1.4452681273979806*^-7 + 0.*I, 6.898583926329139*^-7 + 0.*I, 9.240157972101315*^-7 + 0.*I, 1.6028008031909737*^-6 + 0.*I, 1.9600741030245675*^-7 + 0.*I, 1.1712797842733382*^-6 + 0.*I, 4.928516039726105*^-7 + 0.*I, 2.6655839757694366*^-7 + 0.*I, 4.012439269729385*^-8 + 0.*I, 3.105204982034593*^-9 + 0.*I, 1.4979129048242612*^-10 + 0.*I, 5.795364188543318*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 9.99200722162641*^-13 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I}
{0.24243024296159987 + 0.*I, 0.22179763051699555 + 0.*I, 0.23343135121620676 + 0.*I, 0.054948466494009196 + 0.*I, 0.15249616089179074 + 0.*I, 0.04122864979181352 + 0.*I, 0.005014826679206053 + 0.*I, 0.00035824174038356915 + 0.*I, 0.00001702314138540828 + 0.*I, 5.797307967014831*^-7 + 0.*I, 1.4879808496459647*^-8 + 0.*I, 2.9578561822063426*^-10 + 0.*I, 5.440092820663267*^-11 + 0.*I, 1.2003953386852118*^-9 + 0.*I, 1.715561026571777*^-8 + 0.*I, 1.543662087044595*^-7 + 0.*I, 7.201814034019094*^-7 + 0.*I, 9.220191943271061*^-7 + 0.*I, 1.6671988012362249*^-6 + 0.*I, 2.5414241822119266*^-7 + 0.*I, 1.2183628106399171*^-6 + 0.*I, 4.91778195943482*^-7 + 0.*I, 2.782624131114631*^-7 + 0.*I, 4.285301002937559*^-8 + 0.*I, 3.3806069055231096*^-9 + 0.*I, 1.658007064975209*^-10 + 0.*I, 6.3948846218409025*^-12 + 0.*I, 9.99200722162641*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I}
{0.23599748227298714 + 0.*I, 0.21399881661960943 + 0.*I, 0.22738690136940853 + 0.*I, 0.04775151353739738 + 0.*I, 0.153397050001014 + 0.*I, 0.042552769686809995 + 0.*I, 0.005280787535988375 + 0.*I, 0.00038420651959913954 + 0.*I, 0.000018578995586437944 + 0.*I, 6.435906030333173*^-7 + 0.*I, 1.679820726963044*^-8 + 0.*I, 3.396172232328354*^-10 + 0.*I, 6.101785743339862*^-11 + 0.*I, 1.32980293443552*^-9 + 0.*I, 1.8665802237194384*^-8 + 0.*I, 1.6474519526354925*^-7 + 0.*I, 7.512467981030113*^-7 + 0.*I, 9.181630122867546*^-7 + 0.*I, 1.7314900180309678*^-6 + 0.*I, 3.1308520220818536*^-7 + 0.*I, 1.2653680103724696*^-6 + 0.*I, 4.897130034819952*^-7 + 0.*I, 2.9025200021237657*^-7 + 0.*I, 4.573139644747926*^-8 + 0.*I, 3.6779912448992036*^-9 + 0.*I, 1.8360868381250841*^-10 + 0.*I, 6.994405055138486*^-12 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I}
{0.229427934785198 + 0.*I, 0.20588665621019692 + 0.*I, 0.22109910837340155 + 0.*I, 0.040548641991589036 + 0.*I, 0.15420613540120257 + 0.*I, 0.04389542514500189 + 0.*I, 0.005557432174985167 + 0.*I, 0.0004117587439900206 + 0.*I, 0.000020260324395948718 + 0.*I, 7.138125868166868*^-7 + 0.*I, 1.8944001922704956*^-8 + 0.*I, 3.8919978351259493*^-10 + 0.*I, 6.878941860577471*^-11 + 0.*I, 1.471600619140645*^-9 + 0.*I, 2.029159062999497*^-8 + 0.*I, 1.7568440036086488*^-7 + 0.*I, 7.830391890450984*^-7 + 0.*I, 9.123681810052631*^-7 + 0.*I, 1.7955505970945753*^-6 + 0.*I, 3.727263830910488*^-7 + 0.*I, 1.312204611636503*^-6 + 0.*I, 4.86614215589043*^-7 + 0.*I, 3.0252180760470537*^-7 + 0.*I, 4.8765014248886025*^-8 + 0.*I, 3.998201769661591*^-9 + 0.*I, 2.0341506257182118*^-10 + 0.*I, 8.21565038222616*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.021405182655144*^-12 + 0.*I, 9.99200722162641*^-13 + 0.*I, 1.021405182655144*^-12 + 0.*I, 9.99200722162641*^-13 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I}
{0.2227267635452002 + 0.*I, 0.1974732003664048 + 0.*I, 0.2145804657031958 + 0.*I, 0.03334794300060562 + 0.*I, 0.15492128717558007 + 0.*I, 0.04525591983759458 + 0.*I, 0.005845014521188575 + 0.*I, 0.00044097573099755044 + 0.*I, 0.000022075843997271253 + 0.*I, 7.909635835190444*^-7 + 0.*I, 2.134161736222495*^-8 + 0.*I, 4.457989533079854*^-10 + 0.*I, 7.65831842386433*^-11 + 0.*I, 1.6270096381276746*^-9 + 0.*I, 2.2039792213490728*^-8 + 0.*I, 1.8720480721157173*^-7 + 0.*I, 8.15541612020354*^-7 + 0.*I, 9.045554083542129*^-7 + 0.*I, 1.8592531958461223*^-6 + 0.*I, 4.3295200757853536*^-7 + 0.*I, 1.3587797997871578*^-6 + 0.*I, 4.824386001800463*^-7 + 0.*I, 3.150641969540402*^-7 + 0.*I, 5.195919250411407*^-8 + 0.*I, 4.341993431467018*^-9 + 0.*I, 2.2439827773723664*^-10 + 0.*I, 8.79296635503124*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I}
{0.2158992410849825 + 0.*I, 0.18877074539640493 + 0.*I, 0.20784364146420045 + 0.*I, 0.02615749787300281 + 0.*I, 0.15554046306140992 + 0.*I, 0.04663351728739773 + 0.*I, 0.0061437865481961396 + 0.*I, 0.000471937409396439 + 0.*I, 0.000024034769197101017 + 0.*I, 8.756527947184624*^-7 + 0.*I, 2.401780996308389*^-8 + 0.*I, 5.101918887362445*^-10 + 0.*I, 8.602007994795714*^-11 + 0.*I, 1.7972068278027113*^-9 + 0.*I, 2.391880027374782*^-8 + 0.*I, 1.9932819839141303*^-7 + 0.*I, 8.487353930775043*^-7 + 0.*I, 8.946478002869185*^-7 + 0.*I, 1.9224674074891372*^-6 + 0.*I, 4.936445918701794*^-7 + 0.*I, 1.4049980068264747*^-6 + 0.*I, 4.771460115904347*^-7 + 0.*I, 3.2787239589993083*^-7 + 0.*I, 5.532059255131117*^-8 + 0.*I, 4.711808720969658*^-9 + 0.*I, 2.4780177909633494*^-10 + 0.*I, 9.792167077193882*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 9.99200722162641*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I}
{0.20895074373601386 + 0.*I, 0.1797918178944036 + 0.*I, 0.2009014616380034 + 0.*I, 0.018985367243784527 + 0.*I, 0.15606171211060008 + 0.*I, 0.04802744093161949 + 0.*I, 0.006453997858013595 + 0.*I, 0.0005047263506030576 + 0.*I, 0.000026146839005036785 + 0.*I, 9.685373836276767*^-7 + 0.*I, 2.7002600155867643*^-8 + 0.*I, 5.832001548355947*^-10 + 0.*I, 9.56124068807185*^-11 + 0.*I, 1.9829915487434846*^-9 + 0.*I, 2.5936008896110252*^-8 + 0.*I, 2.120758013646196*^-7 + 0.*I, 8.825984165738987*^-7 + 0.*I, 8.82568218507629*^-7 + 0.*I, 1.985060604781097*^-6 + 0.*I, 5.546822112734162*^-7 + 0.*I, 1.45076259894239*^-6 + 0.*I, 4.706951939326132*^-7 + 0.*I, 3.4093781131616657*^-7 + 0.*I, 5.885418818962762*^-8 + 0.*I, 5.10818054522133*^-9 + 0.*I, 2.732036818997585*^-10 + 0.*I, 1.0591527654923993*^-11 + 0.*I, 9.99200722162641*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I}
{0.2018867458620122 + 0.*I, 0.17054915960619255 + 0.*I, 0.19376689322159193 + 0.*I, 0.011839580273997898 + 0.*I, 0.15648317824321636 + 0.*I, 0.04943687424261434 + 0.*I, 0.00677589524460398 + 0.*I, 0.0005394277921899615 + 0.*I, 0.000028422335196509607 + 0.*I, 1.0703240072018616*^-6 + 0.*I, 3.032740725217309*^-8 + 0.*I, 6.654010675788413*^-10 + 0.*I, 1.070032951133726*^-10 + 0.*I, 2.1866064514597387*^-9 + 0.*I, 2.8100810567366352*^-8 + 0.*I, 2.254705977478011*^-7 + 0.*I, 9.171075898706249*^-7 + 0.*I, 8.682428109807462*^-7 + 0.*I, 2.0468974071263806*^-6 + 0.*I, 6.159400101068969*^-7 + 0.*I, 1.4959743888098844*^-6 + 0.*I, 4.630466010624446*^-7 + 0.*I, 3.5425140598732696*^-7 + 0.*I, 6.256759554901237*^-8 + 0.*I, 5.534395164374929*^-9 + 0.*I, 3.01203506580805*^-10 + 0.*I, 1.1990408665951692*^-11 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I}
{0.19471281400758048 + 0.*I, 0.16105571213820277 + 0.*I, 0.18645302727617888 + 0.*I, 0.004728123916786231 + 0.*I, 0.15680310369279304 + 0.*I, 0.05086096091699854 + 0.*I, 0.00710972225619333 + 0.*I, 0.0005761296629991364 + 0.*I, 0.000030872109402224623 + 0.*I, 1.1817735900976345*^-6 + 0.*I, 3.402860215828696*^-8 + 0.*I, 7.58992868554742*^-10 + 0.*I, 1.192157483842493*^-10 + 0.*I, 2.4087842831477246*^-9 + 0.*I, 3.042119889329342*^-8 + 0.*I, 2.3953321548475515*^-7 + 0.*I, 9.522352018009883*^-7 + 0.*I, 8.515971927636201*^-7 + 0.*I, 2.107841412524181*^-6 + 0.*I, 6.772879812544376*^-7 + 0.*I, 1.5405333897433595*^-6 + 0.*I, 4.541609976982386*^-7 + 0.*I, 3.678024107500733*^-7 + 0.*I, 6.646541095278735*^-8 + 0.*I, 5.9905858051934055*^-9 + 0.*I, 3.318012531394743*^-10 + 0.*I, 1.318944953254686*^-11 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I}
