{0. + 0.*I, 0.9999833334165987 + 0.*I, 0.9999833334165987 + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I}
{0.3230713219588122 + 0.*I, 0.29532299945800317 + 0.*I, 0.2878222527118002 + 0.*I, 0.1628995004739897 + 0.*I, 0.12759205011161345 + 0.*I, 0.022967932975204167 + 0.*I, 0.0020022178635947796 + 0.*I, 0.00010506721959124832 + 0.*I, 3.710194196315797*^-6 + 0.*I, 9.450120685983165*^-8 + 0.*I, 1.8189894035458567*^-9 + 0.*I, 2.5002222514558525*^-11 + 0.*I, 2.2204460492503135*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.797762022055395*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 2.2004620348070603*^-11 + 0.*I, 5.820011139689996*^-10 + 0.*I, 8.81779094186186*^-9 + 0.*I, 7.210219088449321*^-8 + 0.*I, 2.1014079365500038*^-7 + 0.*I, 2.0901840258602536*^-7 + 0.*I, 1.916453884476255*^-7 + 0.*I, 2.2067561111782655*^-7 + 0.*I, 2.3328441400849442*^-7 + 0.*I, 8.459499767354829*^-8 + 0.*I, 1.0959211316219353*^-8 + 0.*I, 7.69984076498531*^-10 + 0.*I, 3.2196467714129546*^-11 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I}
{0.3194246177063987 + 0.*I, 0.29393241069739506 + 0.*I, 0.28717351490659127 + 0.*I, 0.15686712811140424 + 0.*I, 0.1296160983988104 + 0.*I, 0.02393232697139869 + 0.*I, 0.002131796580395751 + 0.*I, 0.00011415228680089486 + 0.*I, 4.110680595914573*^-6 + 0.*I, 1.0673220085521963*^-7 + 0.*I, 2.0939916467455078*^-9 + 0.*I, 2.9598545836506673*^-11 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.8199664825478976*^-12 + 0.*I, 2.8199664825478976*^-12 + 0.*I, 2.8199664825478976*^-12 + 0.*I, 2.8199664825478976*^-12 + 0.*I, 2.8199664825478976*^-12 + 0.*I, 2.8199664825478976*^-12 + 0.*I, 2.8199664825478976*^-12 + 0.*I, 2.8199664825478976*^-12 + 0.*I, 2.8199664825478976*^-12 + 0.*I, 2.8199664825478976*^-12 + 0.*I, 2.8199664825478976*^-12 + 0.*I, 2.8199664825478976*^-12 + 0.*I, 2.8199664825478976*^-12 + 0.*I, 2.8199664825478976*^-12 + 0.*I, 2.8199664825478976*^-12 + 0.*I, 2.8199664825478976*^-12 + 0.*I, 2.8199664825478976*^-12 + 0.*I, 2.797762022055395*^-12 + 0.*I, 2.797762022055395*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 1.8207657603852567*^-12 + 0.*I, 2.5002222514558525*^-11 + 0.*I, 6.430189714023982*^-10 + 0.*I, 9.540013223841017*^-9 + 0.*I, 7.620359898652396*^-8 + 0.*I, 2.1459398702461385*^-7 + 0.*I, 2.2550541434185334*^-7 + 0.*I, 1.778339919766836*^-7 + 0.*I, 2.380639907428872*^-7 + 0.*I, 2.3821540295898563*^-7 + 0.*I, 8.940379547794919*^-8 + 0.*I, 1.185600506659057*^-8 + 0.*I, 8.507861082307501*^-10 + 0.*I, 3.661515535213766*^-11 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.797762022055395*^-12 + 0.*I}
{0.31557785087039664 + 0.*I, 0.29208067401100823 + 0.*I, 0.2861184500881908 + 0.*I, 0.15070682758380197 + 0.*I, 0.13159110450220446 + 0.*I, 0.024921089813800815 + 0.*I, 0.002268022296592065 + 0.*I, 0.00012391030499436795 + 0.*I, 4.549573606738022*^-6 + 0.*I, 1.2040000108015647*^-7 + 0.*I, 2.40740760659719*^-9 + 0.*I, 3.5016434196677444*^-11 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.797762022055395*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.797762022055395*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.797762022055395*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 2.8599345114344032*^-11 + 0.*I, 7.101874643922201*^-10 + 0.*I, 1.0311196341206141*^-8 + 0.*I, 8.046721067245245*^-8 + 0.*I, 2.188726089258353*^-7 + 0.*I, 2.423820033570223*^-7 + 0.*I, 1.633275958923264*^-7 + 0.*I, 2.5586299745583574*^-7 + 0.*I, 2.4295201406232536*^-7 + 0.*I, 9.440179749020672*^-8 + 0.*I, 1.2813994310079124*^-8 + 0.*I, 9.390044297674651*^-10 + 0.*I, 4.1611158962950874*^-11 + 0.*I, 1.2212453270876722*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I}
{0.3115337577877853 + 0.*I, 0.2897741033917934 + 0.*I, 0.2846646435528122 + 0.*I, 0.14442538690420115 + 0.*I, 0.13351409786939164 + 0.*I, 0.02593413018558977 + 0.*I, 0.0024111321248021515 + 0.*I, 0.00013438228980700018 + 0.*I, 5.0300833942529275*^-6 + 0.*I, 1.356557977061357*^-7 + 0.*I, 2.7639890376462976*^-9 + 0.*I, 4.158895450245836*^-11 + 0.*I, 1.998401444325282*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 3.2396307858562074*^-11 + 0.*I, 7.829958903471379*^-10 + 0.*I, 1.1134404509505204*^-8 + 0.*I, 8.489420277868476*^-8 + 0.*I, 2.2295858492782372*^-7 + 0.*I, 2.596283854572335*^-7 + 0.*I, 1.4814001136898014*^-7 + 0.*I, 2.740521809485586*^-7 + 0.*I, 2.474731974899669*^-7 + 0.*I, 9.959160163219849*^-8 + 0.*I, 1.3836198853312*^-8 + 0.*I, 1.035393992765421*^-9 + 0.*I, 4.7006842862629134*^-11 + 0.*I, 9.99200722162641*^-13 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I}
{0.30729525804020774 + 0.*I, 0.2870194570811835 + 0.*I, 0.28282009023319343 + 0.*I, 0.13802975103278659 + 0.*I, 0.13538212805921382 + 0.*I, 0.02697132307680761 + 0.*I, 0.00256136630898407 + 0.*I, 0.00014561115420086423 + 0.*I, 5.555647186739066*^-6 + 0.*I, 1.526651915995103*^-7 + 0.*I, 3.1689983970295547*^-9 + 0.*I, 4.898303984646191*^-11 + 0.*I, 1.998401444325282*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.797762022055395*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.62012633811537*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 3.7014835641002726*^-11 + 0.*I, 8.625988812127617*^-10 + 0.*I, 1.2011791561405971*^-8 + 0.*I, 8.948661811558623*^-8 + 0.*I, 2.2683299683023963*^-7 + 0.*I, 2.772235996317818*^-7 + 0.*I, 1.3228540485243911*^-7 + 0.*I, 2.926094033739446*^-7 + 0.*I, 2.517588137962435*^-7 + 0.*I, 1.0497498426076392*^-7 + 0.*I, 1.4925416458311247*^-8 + 0.*I, 1.140199046290036*^-9 + 0.*I, 5.32018873400375*^-11 + 0.*I, 5.995204332975846*^-13 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I}
{0.3028654509813933 + 0.*I, 0.2838239278798005 + 0.*I, 0.2805931825259789 + 0.*I, 0.13152701238119405 + 0.*I, 0.13719226917718877 + 0.*I, 0.028032509037001493 + 0.*I, 0.002718968004011835 + 0.*I, 0.00015764176040100608 + 0.*I, 6.1299429976457995*^-6 + 0.*I, 1.7160899368207088*^-7 + 0.*I, 3.6287861604478167*^-9 + 0.*I, 5.759837051755312*^-11 + 0.*I, 1.998401444325282*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 4.1611158962950874*^-11 + 0.*I, 9.49196277133524*^-10 + 0.*I, 1.2946399507995922*^-8 + 0.*I, 9.424618863107527*^-8 + 0.*I, 2.3047679320598038*^-7 + 0.*I, 2.951451971711095*^-7 + 0.*I, 1.1578100700404549*^-7 + 0.*I, 3.115104174611361*^-7 + 0.*I, 2.5578739126785877*^-7 + 0.*I, 1.1055398818626828*^-7 + 0.*I, 1.608559951904454*^-8 + 0.*I, 1.254596426747412*^-9 + 0.*I, 6.001865671123596*^-11 + 0.*I, 3.996802888650564*^-13 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I}
{0.2982476120807931 + 0.*I, 0.2801951330098085 + 0.*I, 0.2779926976868019 + 0.*I, 0.12492440112599203 + 0.*I, 0.13894162431360438 + 0.*I, 0.029117493471786382 + 0.*I, 0.002884183041795829 + 0.*I, 0.00017052097120995316 + 0.*I, 6.756901416160589*^-6 + 0.*I, 1.9268440176745116*^-7 + 0.*I, 4.149414145615538*^-9 + 0.*I, 6.7390537594747*^-11 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 2.797762022055395*^-12 + 0.*I, 2.797762022055395*^-12 + 0.*I, 2.797762022055395*^-12 + 0.*I, 2.797762022055395*^-12 + 0.*I, 2.797762022055395*^-12 + 0.*I, 2.797762022055395*^-12 + 0.*I, 2.797762022055395*^-12 + 0.*I, 2.797762022055395*^-12 + 0.*I, 2.797762022055395*^-12 + 0.*I, 2.797762022055395*^-12 + 0.*I, 2.797762022055395*^-12 + 0.*I, 2.797762022055395*^-12 + 0.*I, 2.797762022055395*^-12 + 0.*I, 2.797762022055395*^-12 + 0.*I, 2.797762022055395*^-12 + 0.*I, 2.797762022055395*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.797762022055395*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 4.7006842862629134*^-11 + 0.*I, 1.0432099628587823*^-9 + 0.*I, 1.394080406669218*^-8 + 0.*I, 9.917400234371598*^-8 + 0.*I, 2.3387078940118047*^-7 + 0.*I, 3.133693970980289*^-7 + 0.*I, 9.864600247766476*^-8 + 0.*I, 3.3073059846344677*^-7 + 0.*I, 2.5953739157813516*^-7 + 0.*I, 1.1632999008526214*^-7 + 0.*I, 1.7320189726888205*^-8 + 0.*I, 1.3785861341375496*^-9 + 0.*I, 6.721290191080698*^-11 + 0.*I, 3.996802888650564*^-13 + 0.*I, 2.797762022055395*^-12 + 0.*I, 2.797762022055395*^-12 + 0.*I}
{0.29344518909619755 + 0.*I, 0.27614110355020927 + 0.*I, 0.275027784813986 + 0.*I, 0.11822927534179684 + 0.*I, 0.14062732997799368 + 0.*I, 0.03022604597340273 + 0.*I, 0.003057259686589653 + 0.*I, 0.00018429770278771684 + 0.*I, 7.440721017104579*^-6 + 0.*I, 2.1610659928228418*^-7 + 0.*I, 4.738986980612481*^-9 + 0.*I, 7.86037901434611*^-11 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 2.797762022055395*^-12 + 0.*I, 2.797762022055395*^-12 + 0.*I, 2.797762022055395*^-12 + 0.*I, 2.797762022055395*^-12 + 0.*I, 2.797762022055395*^-12 + 0.*I, 2.797762022055395*^-12 + 0.*I, 2.797762022055395*^-12 + 0.*I, 2.797762022055395*^-12 + 0.*I, 2.797762022055395*^-12 + 0.*I, 2.797762022055395*^-12 + 0.*I, 2.797762022055395*^-12 + 0.*I, 2.797762022055395*^-12 + 0.*I, 2.797762022055395*^-12 + 0.*I, 2.797762022055395*^-12 + 0.*I, 2.797762022055395*^-12 + 0.*I, 2.797762022055395*^-12 + 0.*I, 2.797762022055395*^-12 + 0.*I, 2.797762022055395*^-12 + 0.*I, 2.797762022055395*^-12 + 0.*I, 2.797762022055395*^-12 + 0.*I, 9.99200722162641*^-13 + 0.*I, 5.260236690673992*^-11 + 0.*I, 1.145195049900849*^-9 + 0.*I, 1.4997802999516807*^-8 + 0.*I, 1.0427119168099352*^-7 + 0.*I, 2.3699540108168554*^-7 + 0.*I, 3.3187039782944794*^-7 + 0.*I, 8.090119685277843*^-8 + 0.*I, 3.5024261269001045*^-7 + 0.*I, 2.6298738742269734*^-7 + 0.*I, 1.2230421120307258*^-7 + 0.*I, 1.8632384524153167*^-8 + 0.*I, 1.5131895736431036*^-9 + 0.*I, 7.560618797697316*^-11 + 0.*I, 0. + 0.*I, 2.797762022055395*^-12 + 0.*I, 2.797762022055395*^-12 + 0.*I}
{0.28846179807460187 + 0.*I, 0.2716702734528065 + 0.*I, 0.2717079514386045 + 0.*I, 0.11144911097180633 + 0.*I, 0.14224656052059806 + 0.*I, 0.031357899699613334 + 0.*I, 0.003238448373399372 + 0.*I, 0.00019902297379026382 + 0.*I, 8.1858817946312*^-6 + 0.*I, 2.4210979887584477*^-7 + 0.*I, 5.405809133662842*^-9 + 0.*I, 9.159339953157541*^-11 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 2.8199664825478976*^-12 + 0.*I, 2.797762022055395*^-12 + 0.*I, 2.797762022055395*^-12 + 0.*I, 2.797762022055395*^-12 + 0.*I, 2.797762022055395*^-12 + 0.*I, 2.797762022055395*^-12 + 0.*I, 2.797762022055395*^-12 + 0.*I, 2.797762022055395*^-12 + 0.*I, 2.797762022055395*^-12 + 0.*I, 2.797762022055395*^-12 + 0.*I, 2.797762022055395*^-12 + 0.*I, 2.797762022055395*^-12 + 0.*I, 2.797762022055395*^-12 + 0.*I, 2.797762022055395*^-12 + 0.*I, 2.797762022055395*^-12 + 0.*I, 2.797762022055395*^-12 + 0.*I, 2.797762022055395*^-12 + 0.*I, 2.797762022055395*^-12 + 0.*I, 2.797762022055395*^-12 + 0.*I, 2.797762022055395*^-12 + 0.*I, 7.993605777301128*^-13 + 0.*I, 5.939693181744587*^-11 + 0.*I, 1.2561951479028723*^-9 + 0.*I, 1.6120993429069586*^-8 + 0.*I, 1.0953860041240661*^-7 + 0.*I, 2.3983099950442016*^-7 + 0.*I, 3.5062159842169654*^-7 + 0.*I, 6.256939411031226*^-8 + 0.*I, 3.700180162269362*^-7 + 0.*I, 2.6611519654551335*^-7 + 0.*I, 1.284771844467514*^-7 + 0.*I, 2.0026402758333006*^-8 + 0.*I, 1.6598056262751015*^-9 + 0.*I, 8.479883462086946*^-11 + 0.*I, 3.996802888650564*^-13 + 0.*I, 2.797762022055395*^-12 + 0.*I, 2.797762022055395*^-12 + 0.*I}
{0.2833012191898021 + 0.*I, 0.26679146815580257 + 0.*I, 0.2680430497361997 + 0.*I, 0.10459149164701033 + 0.*I, 0.14379653253600025 + 0.*I, 0.032512750790192335 + 0.*I, 0.0034280014352017223 + 0.*I, 0.00021474995479664472 + 0.*I, 8.997160594326205*^-6 + 0.*I, 2.709486190966004*^-7 + 0.*I, 6.158584753279684*^-9 + 0.*I, 1.0680345496894007*^-10 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 2.797762022055395*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.797762022055395*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.797762022055395*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.797762022055395*^-12 + 0.*I, 3.996802888650564*^-13 + 0.*I, 6.661338147750939*^-11 + 0.*I, 1.3765877326932243*^-9 + 0.*I, 1.73127956415442*^-8 + 0.*I, 1.1497638396917865*^-7 + 0.*I, 2.423572009746522*^-7 + 0.*I, 3.695943995296602*^-7 + 0.*I, 4.367539663263643*^-8 + 0.*I, 3.9002738816407145*^-7 + 0.*I, 2.6889861448609054*^-7 + 0.*I, 1.348497979947183*^-7 + 0.*I, 2.1505819347567012*^-8 + 0.*I, 1.8186119277174841*^-9 + 0.*I, 9.519052213136092*^-11 + 0.*I, 7.993605777301128*^-13 + 0.*I, 2.62012633811537*^-12 + 0.*I, 2.797762022055395*^-12 + 0.*I}
{0.2779673924212078 + 0.*I, 0.2615138928113936 + 0.*I, 0.2640432623814082 + 0.*I, 0.09766409837139722 + 0.*I, 0.14527450924199936 + 0.*I, 0.03369025783299673 + 0.*I, 0.003626172817416951 + 0.*I, 0.00023153401760289685 + 0.*I, 9.879646811761235*^-6 + 0.*I, 3.02900593496247*^-7 + 0.*I, 7.007994184959898*^-9 + 0.*I, 1.2441159213949507*^-10 + 0.*I, 7.993605777301128*^-13 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 1.998401444325282*^-13 + 0.*I, 7.460698725481053*^-11 + 0.*I, 1.5071943693101277*^-9 + 0.*I, 1.8576806759540432*^-8 + 0.*I, 1.2058520848512444*^-7 + 0.*I, 2.445545987939113*^-7 + 0.*I, 3.8875920260750263*^-7 + 0.*I, 2.4245805363420917*^-8 + 0.*I, 4.102393980076613*^-7 + 0.*I, 2.7131519253487113*^-7 + 0.*I, 1.4142160775776347*^-7 + 0.*I, 2.307438684567842*^-8 + 0.*I, 1.990585474231921*^-9 + 0.*I, 1.0660361482450752*^-10 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I}
{0.27246441307779984 + 0.*I, 0.25584712013979605 + 0.*I, 0.25971908806801114 + 0.*I, 0.09067469908461413 + 0.*I, 0.14667780482460202 + 0.*I, 0.034890041374802123 + 0.*I, 0.0038332177758171326 + 0.*I, 0.0002494327832058829 + 0.*I, 0.000010838758379705382 + 0.*I, 3.382654156780518*^-7 + 0.*I, 7.964784387581858*^-9 + 0.*I, 1.4419576643831533*^-10 + 0.*I, 5.995204332975846*^-13 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 3.996802888650564*^-13 + 0.*I, 8.359979375427427*^-11 + 0.*I, 1.6484147380424474*^-9 + 0.*I, 1.991600218076428*^-8 + 0.*I, 1.2636340862570705*^-7 + 0.*I, 2.464015880221382*^-7 + 0.*I, 4.080856097488095*^-7 + 0.*I, 4.30999680389732*^-9 + 0.*I, 4.30622182356899*^-7 + 0.*I, 2.7334201568862687*^-7 + 0.*I, 1.4819221405559801*^-7 + 0.*I, 2.4735991033253413*^-8 + 0.*I, 2.176814284382545*^-9 + 0.*I, 1.1879386363489175*^-10 + 0.*I, 1.998401444325282*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I}
{0.2667965271738071 + 0.*I, 0.24980107792820228 + 0.*I, 0.25508132670599704 + 0.*I, 0.08363113812119849 + 0.*I, 0.14800378874482156 + 0.*I, 0.03611168348298665 + 0.*I, 0.00404939256659631 + 0.*I, 0.00026850616641205255 + 0.*I, 0.000011880257400065377 + 0.*I, 3.773702017539904*^-7 + 0.*I, 9.041611903626292*^-9 + 0.*I, 1.6679990721968352*^-10 + 0.*I, 0. + 0.*I, 2.797762022055395*^-12 + 0.*I, 2.797762022055395*^-12 + 0.*I, 2.797762022055395*^-12 + 0.*I, 2.797762022055395*^-12 + 0.*I, 2.797762022055395*^-12 + 0.*I, 2.797762022055395*^-12 + 0.*I, 2.797762022055395*^-12 + 0.*I, 2.797762022055395*^-12 + 0.*I, 2.797762022055395*^-12 + 0.*I, 2.797762022055395*^-12 + 0.*I, 2.797762022055395*^-12 + 0.*I, 2.797762022055395*^-12 + 0.*I, 2.797762022055395*^-12 + 0.*I, 2.797762022055395*^-12 + 0.*I, 2.797762022055395*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.797762022055395*^-12 + 0.*I, 2.797762022055395*^-12 + 0.*I, 2.797762022055395*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 7.993605777301128*^-13 + 0.*I, 9.299228054260311*^-11 + 0.*I, 1.800382065653139*^-9 + 0.*I, 2.133300203155386*^-8 + 0.*I, 1.3231098439092648*^-7 + 0.*I, 2.4787840668949457*^-7 + 0.*I, 4.2754160212155057*^-7 + 0.*I, 1.6101586730599138*^-8 + 0.*I, 4.5114141311586314*^-7 + 0.*I, 2.749567906690232*^-7 + 0.*I, 1.5516101736778865*^-7 + 0.*I, 2.649480634886459*^-8 + 0.*I, 2.377809060760683*^-9 + 0.*I, 1.3238299345630367*^-10 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.797762022055395*^-12 + 0.*I}
